Time [s],Channel 5
7.114262333,1
7.114287250,0
7.114309000,1
7.114334000,0
7.114355750,1
7.114381667,0
7.114402417,1
7.114427333,0
7.114449083,1
7.114475083,0
7.114495833,1
7.114520750,0
7.114542500,1
7.114567417,0
7.114589167,1
7.114614167,0
7.114637417,1
7.114660833,0
7.114682583,1
7.114708417,0
7.114730917,1
7.114754250,0
7.114776000,1
7.114800917,0
7.114822667,1
7.114847667,0
7.114869417,1
7.114894333,0
7.114916167,1
7.114942250,0
7.114962833,1
7.114987750,0
7.115009500,1
7.115034500,0
7.115056250,1
7.115081167,0
7.115102917,1
7.115127833,0
7.115149667,1
7.115175750,0
7.115196333,1
7.115221333,0
7.115243083,1
7.115271333,0
7.115289750,1
7.115314750,0
7.115336500,1
7.115361417,0
7.115383167,1
7.115408167,0
7.115429917,1
7.115455000,0
7.115476583,1
7.115501583,0
7.115523333,1
7.115550167,0
7.115570083,1
7.115595000,0
7.115616750,1
7.115641750,0
7.115663500,1
7.115688417,0
7.115710167,1
7.115735167,0
7.115756833,1
7.115782000,0
7.115803583,1
7.115828583,0
7.115850333,1
7.115875250,0
7.115897000,1
7.115922000,0
7.115944000,1
7.115968667,0
7.115990500,1
7.116015417,0
7.116037167,1
7.116062250,0
7.116083833,1
7.116108833,0
7.116130583,1
7.116155583,0
7.116177250,1
7.116202250,0
7.116223917,1
7.116249000,0
7.116270667,1
7.116295667,0
7.116317417,1
7.116342417,0
7.116364083,1
7.116389083,0
7.116410833,1
7.116435833,0
7.116457500,1
7.116482500,0
7.116504250,1
7.116531583,0
7.116550917,1
7.116575917,0
7.116597667,1
7.116622667,0
7.116644333,1
7.116669333,0
7.116691083,1
7.116716000,0
7.116737750,1
7.116763833,0
7.116784500,1
7.116809583,0
7.116831167,1
7.116858500,0
7.116877833,1
7.116902917,0
7.116924583,1
7.116949583,0
7.116971333,1
7.116996333,0
7.117018000,1
7.117043750,0
7.117064750,1
7.117089833,0
7.117111500,1
7.117136500,0
7.117158250,1
7.117183250,0
7.117204917,1
7.117229917,0
7.117251667,1
7.117276667,0
7.117298333,1
7.117323500,0
7.117345083,1
7.117371000,0
7.117391750,1
7.117416833,0
7.117438500,1
7.117463500,0
7.117485167,1
7.117510167,0
7.117531917,1
7.117557000,0
7.117578583,1
7.117603667,0
7.117626917,1
7.117650333,0
7.117672083,1
7.117697083,0
7.117718750,1
7.117743750,0
7.117765500,1
7.117790417,0
7.117812333,1
7.117839250,0
7.117858917,1
7.117883917,0
7.117906167,1
7.117934833,0
7.117952333,1
7.117977250,0
7.117999083,1
7.118024000,0
7.118045750,1
7.118070750,0
7.118092500,1
7.118117500,0
7.118139417,1
7.118164167,0
7.118186000,1
7.118210917,0
7.118232667,1
7.118257667,0
7.118279417,1
7.118304417,0
7.118326083,1
7.118351250,0
7.118372833,1
7.118397750,0
7.118419583,1
7.118444500,0
7.118466250,1
7.118491250,0
7.118513000,1
7.118537917,0
7.118559667,1
7.118584667,0
7.118606417,1
7.118631333,0
7.118653167,1
7.118678083,0
7.118699917,1
7.118724833,0
7.118746667,1
7.118771583,0
7.118793417,1
7.118818250,0
7.118840167,1
7.118865000,0
7.118886833,1
7.118911750,0
7.118933583,1
7.118959583,0
7.118980333,1
7.119005167,0
7.119027000,1
7.119051833,0
7.119073750,1
7.119098583,0
7.119120500,1
7.119145333,0
7.119167167,1
7.119192250,0
7.119213917,1
7.119238750,0
7.119260667,1
7.119285500,0
7.119307417,1
7.119332250,0
7.119354083,1
7.119378917,0
7.119400833,1
7.119425667,0
7.119448167,1
7.119472417,0
7.119494250,1
7.119519500,0
7.119541000,1
7.119565833,0
7.119587750,1
7.119612583,0
7.119634500,1
7.119659417,0
7.119681250,1
7.119706000,0
7.119727917,1
7.119752750,0
7.119774667,1
7.119799500,0
7.119821417,1
7.119846167,0
7.119868167,1
7.119892917,0
7.119914833,1
7.119939667,0
7.119961583,1
7.119986333,0
7.120008333,1
7.120033083,0
7.120055000,1
7.120079750,0
7.120101750,1
7.120126500,0
7.120148417,1
7.120173250,0
7.120195167,1
7.120220500,0
7.120241917,1
7.120266667,0
7.120288667,1
7.120313417,0
7.120335333,1
7.120360083,0
7.120382083,1
7.120406833,0
7.120428833,1
7.120453583,0
7.120475583,1
7.120501583,0
7.120522833,1
7.120548750,0
7.120569000,1
7.120594500,0
7.120615750,1
7.120640500,0
7.120662500,1
7.120687250,0
7.120709167,1
7.120734000,0
7.120755917,1
7.120780750,0
7.120802667,1
7.120827417,0
7.120849417,1
7.120874167,0
7.120896167,1
7.120920917,0
7.120942833,1
7.120967583,0
7.120989583,1
7.121014333,0
7.121036333,1
7.121061083,0
7.121083083,1
7.121107833,0
7.121129750,1
7.121154583,0
7.121176500,1
7.121201333,0
7.121223250,1
7.121248083,0
7.121270000,1
7.121294750,0
7.121316750,1
7.121341500,0
7.121363500,1
7.121390000,0
7.121410250,1
7.121435000,0
7.121456917,1
7.121481750,0
7.121503667,1
7.121528500,0
7.121550417,1
7.121576583,0
7.121597500,1
7.121622000,0
7.121643917,1
7.121669667,0
7.121690667,1
7.121715500,0
7.121737417,1
7.121762250,0
7.121784083,1
7.121809000,0
7.121832167,1
7.121855667,0
7.121877583,1
7.121902417,0
7.121924333,1
7.121949167,0
7.121971000,1
7.121995917,0
7.122017750,1
7.122042667,0
7.122064500,1
7.122089333,0
7.122111250,1
7.122139333,0
7.122160417,1
7.122182833,0
7.122204750,1
7.122229583,0
7.122251417,1
7.122276333,0
7.122298167,1
7.122323083,0
7.122344917,1
7.122369833,0
7.122391667,1
7.122416583,0
7.122438417,1
7.122463250,0
7.122485167,1
7.122510000,0
7.122531917,1
7.122556750,0
7.122578667,1
7.122603500,0
7.122625417,1
7.122651167,0
7.122672083,1
7.122697000,0
7.122718833,1
7.122745000,0
7.122765583,1
7.122790417,0
7.122812333,1
7.122837167,0
7.122859083,1
7.122883917,0
7.122905833,1
7.122930667,0
7.122952500,1
7.122979167,0
7.122999250,1
7.123024167,0
7.123046083,1
7.123070917,0
7.123092750,1
7.123117667,0
7.123139500,1
7.123164417,0
7.123186333,1
7.123211167,0
7.123234667,1
7.123258833,0
7.123279750,1
7.123304667,0
7.123326500,1
7.123351333,0
7.123373250,1
7.123398083,0
7.123420000,1
7.123444833,0
7.123466750,1
7.123491583,0
7.123513500,1
7.123538333,0
7.123560167,1
7.123585000,0
7.123606917,1
7.123631750,0
7.123653667,1
7.123678500,0
7.123700417,1
7.123726000,0
7.123747167,1
7.123772000,0
7.123793917,1
7.123818750,0
7.123840667,1
7.123865500,0
7.123887417,1
7.123912333,0
7.123934250,1
7.123959083,0
7.123981000,1
7.124005833,0
7.124027750,1
7.124054167,0
7.124074500,1
7.124099250,0
7.124121250,1
7.124146083,0
7.124168000,1
7.124192750,0
7.124214667,1
7.124239500,0
7.124261417,1
7.124286250,0
7.124309917,1
7.124333000,0
7.124354917,1
7.124379750,0
7.124401667,1
7.124426417,0
7.124448417,1
7.124473167,0
7.124495250,1
7.124519917,0
7.124541917,1
7.124566667,0
7.124588583,1
7.124613417,0
7.124635333,1
7.124660167,0
7.124682167,1
7.124707000,0
7.124728917,1
7.124753750,0
7.124775667,1
7.124802333,0
7.124823417,1
7.124847917,0
7.124869167,1
7.124896000,0
7.124916000,1
7.124940750,0
7.124962750,1
7.124987667,0
7.125009417,1
7.125034250,0
7.125056500,1
7.125081000,0
7.125102917,1
7.125130833,0
7.125149667,1
7.125174500,0
7.125196417,1
7.125221167,0
7.125243167,1
7.125267917,0
7.125289833,1
7.125314833,0
7.125336583,1
7.125361417,0
7.125384750,1
7.125408167,0
7.125430083,1
7.125454917,0
7.125476833,1
7.125501667,0
7.125523583,1
7.125548417,0
7.125570333,1
7.125595167,0
7.125617083,1
7.125643583,0
7.125663833,1
7.125688667,0
7.125710583,1
7.125735500,0
7.125757417,1
7.125782250,0
7.125804167,1
7.125829000,0
7.125850833,1
7.125875750,0
7.125899667,1
7.125922417,0
7.125944417,1
7.125969250,0
7.125991167,1
7.126016000,0
7.126037833,1
7.126062667,0
7.126084583,1
7.126109500,0
7.126131333,1
7.126156167,0
7.126178083,1
7.126203917,0
7.126224833,1
7.126249667,0
7.126271583,1
7.126296417,0
7.126318333,1
7.126343333,0
7.126365083,1
7.126391083,0
7.126412250,1
7.126438583,0
7.126459667,1
7.126484000,0
7.126505333,1
7.126530250,0
7.126552167,1
7.126577000,0
7.126598833,1
7.126623750,0
7.126645583,1
7.126670500,0
7.126692333,1
7.126717250,0
7.126739167,1
7.126764000,0
7.126785917,1
7.126810750,0
7.126832583,1
7.126857500,0
7.126879417,1
7.126904250,0
7.126926167,1
7.126951000,0
7.126972917,1
7.126997833,0
7.127019667,1
7.127044583,0
7.127066417,1
7.127091333,0
7.127113167,1
7.127138083,0
7.127159917,1
7.127184833,0
7.127206667,1
7.127232250,0
7.127253417,1
7.127278917,0
7.127300167,1
7.127325083,0
7.127346917,1
7.127371833,0
7.127393667,1
7.127418583,0
7.127440417,1
7.127467000,0
7.127488583,1
7.127513000,0
7.127534750,1
7.127559917,0
7.127580667,1
7.127605583,0
7.127627417,1
7.127652333,0
7.127674167,1
7.127699083,0
7.127722833,1
7.127745833,0
7.127767667,1
7.127792583,0
7.127814417,1
7.127839417,0
7.127861167,1
7.127886167,0
7.127908000,1
7.127932917,0
7.127954750,1
7.127979750,0
7.128001500,1
7.128027167,0
7.128048250,1
7.128073250,0
7.128095000,1
7.128120000,0
7.128141750,1
7.128166750,0
7.128188500,1
7.128213500,0
7.128235167,1
7.128260250,0
7.128282000,1
7.128307000,0
7.128328750,1
7.128354083,0
7.128375500,1
7.128400500,0
7.128422250,1
7.128447250,0
7.128469000,1
7.128494000,0
7.128515750,1
7.128542583,0
7.128562500,1
7.128587667,0
7.128609917,1
7.128635917,0
7.128656000,1
7.128681000,0
7.128702750,1
7.128727833,0
7.128749583,1
7.128774583,0
7.128796333,1
7.128821333,0
7.128843083,1
7.128868083,0
7.128889833,1
7.128914917,0
7.128936667,1
7.128961667,0
7.128983417,1
7.129008417,0
7.129030250,1
7.129055167,0
7.129077417,1
7.129102000,0
7.129123750,1
7.129150583,0
7.129170500,1
7.129195500,0
7.129217250,1
7.129242250,0
7.129264000,1
7.129289000,0
7.129310750,1
7.129335750,0
7.129357500,1
7.129382500,0
7.129404333,1
7.129429250,0
7.129451083,1
7.129476000,0
7.129497833,1
7.129522750,0
7.129544583,1
7.129569500,0
7.129591333,1
7.129618250,0
7.129638167,1
7.129663083,0
7.129685250,1
7.129713833,0
7.129731667,1
7.129756583,0
7.129778417,1
7.129803333,0
7.129825167,1
7.129850083,0
7.129871917,1
7.129897583,0
7.129918750,1
7.129943583,0
7.129965417,1
7.129992667,0
7.130012250,1
7.130037167,0
7.130059000,1
7.130083917,0
7.130105750,1
7.130130750,0
7.130153667,1
7.130177417,0
7.130199333,1
7.130225583,0
7.130246083,1
7.130271000,0
7.130292833,1
7.130317750,0
7.130339583,1
7.130364500,0
7.130386417,1
7.130411250,0
7.130433167,1
7.130458083,0
7.130479917,1
7.130505083,0
7.130526667,1
7.130551583,0
7.130573500,1
7.130598333,0
7.130620250,1
7.130645083,0
7.130667000,1
7.130693833,0
7.130713750,1
7.130738667,0
7.130760750,1
7.130785333,0
7.130807250,1
7.130832167,0
7.130854000,1
7.130878917,0
7.130900750,1
7.130925750,0
7.130947583,1
7.130973833,0
7.130994333,1
7.131019333,0
7.131041083,1
7.131067917,0
7.131087833,1
7.131112833,0
7.131134667,1
7.131159667,0
7.131181417,1
7.131206417,0
7.131229917,1
7.131253167,0
7.131275000,1
7.131300750,0
7.131321750,1
7.131346750,0
7.131368583,1
7.131393500,0
7.131415333,1
7.131440250,0
7.131462083,1
7.131487083,0
7.131508833,1
7.131533833,0
7.131555667,1
7.131580583,0
7.131602417,1
7.131627333,0
7.131649167,1
7.131674250,0
7.131695917,1
7.131720833,0
7.131742750,1
7.131769500,0
7.131789500,1
7.131814417,0
7.131836167,1
7.131864583,0
7.131883083,1
7.131908000,0
7.131929833,1
7.131954750,0
7.131976667,1
7.132001583,0
7.132025167,1
7.132050000,0
7.132070250,1
7.132095167,0
7.132117000,1
7.132141917,0
7.132163750,1
7.132188667,0
7.132210500,1
7.132235583,0
7.132257333,1
7.132282250,0
7.132306083,1
7.132329000,0
7.132350833,1
7.132377083,0
7.132397583,1
7.132422500,0
7.132444417,1
7.132469250,0
7.132491167,1
7.132516083,0
7.132537917,1
7.132562833,0
7.132584750,1
7.132609583,0
7.132631500,1
7.132656417,0
7.132678333,1
7.132703167,0
7.132725083,1
7.132750000,0
7.132771917,1
7.132796833,0
7.132818667,1
7.132844500,0
7.132865500,1
7.132890417,0
7.132912250,1
7.132938250,0
7.132959083,1
7.132983917,0
7.133005833,1
7.133030750,0
7.133052583,1
7.133077500,0
7.133099417,1
7.133124250,0
7.133146167,1
7.133171083,0
7.133192917,1
7.133217833,0
7.133239667,1
7.133264583,0
7.133286500,1
7.133311333,0
7.133333250,1
7.133358167,0
7.133380000,1
7.133404917,0
7.133426750,1
7.133451667,0
7.133475500,1
7.133498500,0
7.133520333,1
7.133545250,0
7.133567167,1
7.133592083,0
7.133614000,1
7.133638917,0
7.133660750,1
7.133685833,0
7.133707583,1
7.133732500,0
7.133754333,1
7.133779250,0
7.133801167,1
7.133826083,0
7.133847917,1
7.133872833,0
7.133894750,1
7.133919750,0
7.133941500,1
7.133966417,0
7.133988250,1
7.134013167,0
7.134035083,1
7.134059917,0
7.134081833,1
7.134106750,0
7.134128583,1
7.134153500,0
7.134175417,1
7.134202083,0
7.134222083,1
7.134247083,0
7.134269000,1
7.134295417,0
7.134315750,1
7.134340750,0
7.134362583,1
7.134387667,0
7.134409417,1
7.134434333,0
7.134458083,1
7.134482833,0
7.134503000,1
7.134529750,0
7.134551417,1
7.134576083,0
7.134596667,1
7.134621583,0
7.134643417,1
7.134668333,0
7.134690250,1
7.134715167,0
7.134737000,1
7.134761917,0
7.134783833,1
7.134808667,0
7.134830583,1
7.134855500,0
7.134877333,1
7.134902250,0
7.134924083,1
7.134949000,0
7.134970917,1
7.134996000,0
7.135017667,1
7.135042667,0
7.135064500,1
7.135089417,0
7.135111250,1
7.135136250,0
7.135158083,1
7.135183000,0
7.135204917,1
7.135229833,0
7.135251750,1
7.135277917,0
7.135298500,1
7.135323500,0
7.135345333,1
7.135371167,0
7.135392167,1
7.135417083,0
7.135438917,1
7.135463833,0
7.135485667,1
7.135510667,0
7.135533917,1
7.135558083,0
7.135579250,1
7.135606083,0
7.135627417,1
7.135651250,0
7.135672833,1
7.135697750,0
7.135719583,1
7.135744583,0
7.135766417,1
7.135791333,0
7.135813667,1
7.135838167,0
7.135860000,1
7.135884917,0
7.135906833,1
7.135931750,0
7.135953667,1
7.135978583,0
7.136000500,1
7.136025417,0
7.136047250,1
7.136072250,0
7.136094083,1
7.136121167,0
7.136140917,1
7.136165917,0
7.136187750,1
7.136214500,0
7.136234500,1
7.136259500,0
7.136281333,1
7.136306250,0
7.136328083,1
7.136353667,0
7.136374917,1
7.136399833,0
7.136421667,1
7.136449000,0
7.136470417,1
7.136493333,0
7.136515250,1
7.136540167,0
7.136562083,1
7.136586917,0
7.136609667,1
7.136633750,0
7.136655667,1
7.136684167,0
7.136703583,1
7.136727417,0
7.136749333,1
7.136774250,0
7.136796167,1
7.136821083,0
7.136843000,1
7.136867917,0
7.136889833,1
7.136914750,0
7.136936667,1
7.136961583,0
7.136983500,1
7.137008417,0
7.137030250,1
7.137055167,0
7.137077083,1
7.137101917,0
7.137123833,1
7.137148750,0
7.137170667,1
7.137196000,0
7.137217417,1
7.137242333,0
7.137264167,1
7.137289833,0
7.137311000,1
7.137335917,0
7.137357833,1
7.137382750,0
7.137404583,1
7.137429667,0
7.137451417,1
7.137476333,0
7.137498250,1
7.137523917,0
7.137545083,1
7.137570000,0
7.137591917,1
7.137616833,0
7.137638750,1
7.137663583,0
7.137685583,1
7.137710417,0
7.137732333,1
7.137759000,0
7.137779750,1
7.137804083,0
7.137826000,1
7.137850917,0
7.137872833,1
7.137897667,0
7.137919583,1
7.137944500,0
7.137966417,1
7.137992667,0
7.138014500,1
7.138038083,0
7.138060000,1
7.138084917,0
7.138106833,1
7.138131667,0
7.138153667,1
7.138178500,0
7.138200417,1
7.138225250,0
7.138248583,1
7.138272083,0
7.138294000,1
7.138318917,0
7.138340917,1
7.138365750,0
7.138387667,1
7.138412583,0
7.138434500,1
7.138459333,0
7.138481333,1
7.138506333,0
7.138528167,1
7.138553000,0
7.138575000,1
7.138599833,0
7.138621750,1
7.138646667,0
7.138668583,1
7.138693417,0
7.138715417,1
7.138740250,0
7.138762250,1
7.138787083,0
7.138809000,1
7.138834833,0
7.138856000,1
7.138880667,0
7.138902583,1
7.138928750,0
7.138949417,1
7.138974333,0
7.138996250,1
7.139021167,0
7.139043083,1
7.139068000,0
7.139089917,1
7.139114833,0
7.139136750,1
7.139163667,0
7.139183583,1
7.139208500,0
7.139230417,1
7.139255250,0
7.139277250,1
7.139302083,0
7.139324000,1
7.139348917,0
7.139370833,1
7.139398500,0
7.139419750,1
7.139442500,0
7.139464500,1
7.139489333,0
7.139511250,1
7.139536167,0
7.139558083,1
7.139582917,0
7.139604917,1
7.139631083,0
7.139652167,1
7.139676583,0
7.139698583,1
7.139723417,0
7.139745417,1
7.139770333,0
7.139792250,1
7.139817167,0
7.139839083,1
7.139864000,0
7.139887167,1
7.139910833,0
7.139932750,1
7.139959583,0
7.139979583,1
7.140004750,0
7.140026417,1
7.140051333,0
7.140073250,1
7.140098167,0
7.140120083,1
7.140144917,0
7.140166917,1
7.140191750,0
7.140213667,1
7.140239750,0
7.140260500,1
7.140285500,0
7.140307250,1
7.140332167,0
7.140354083,1
7.140379000,0
7.140400917,1
7.140425833,0
7.140447750,1
7.140474583,0
7.140496083,1
7.140519417,0
7.140541417,1
7.140568000,0
7.140588250,1
7.140613167,0
7.140635083,1
7.140660000,0
7.140681917,1
7.140706833,0
7.140728750,1
7.140753667,0
7.140775583,1
7.140800500,0
7.140822417,1
7.140847333,0
7.140869250,1
7.140894167,0
7.140916083,1
7.140941250,0
7.140962917,1
7.140987833,0
7.141009667,1
7.141034667,0
7.141056500,1
7.141081583,0
7.141103333,1
7.141128250,0
7.141150167,1
7.141175083,0
7.141196917,1
7.141221917,0
7.141243750,1
7.141269417,0
7.141290667,1
7.141315583,0
7.141337500,1
7.141362417,0
7.141384417,1
7.141409333,0
7.141431250,1
7.141456167,0
7.141478083,1
7.141503000,0
7.141524917,1
7.141550500,0
7.141572417,1
7.141596917,0
7.141618750,1
7.141644167,0
7.141665417,1
7.141690333,0
7.141712250,1
7.141737167,0
7.141759000,1
7.141783917,0
7.141805833,1
7.141830750,0
7.141852667,1
7.141877583,0
7.141899500,1
7.141924417,0
7.141946333,1
7.141971250,0
7.141993167,1
7.142018083,0
7.142040000,1
7.142064917,0
7.142088583,1
7.142111750,0
7.142133667,1
7.142160083,0
7.142180583,1
7.142207500,0
7.142227417,1
7.142252417,0
7.142274333,1
7.142299250,0
7.142321167,1
7.142346083,0
7.142368000,1
7.142392917,0
7.142414833,1
7.142439750,0
7.142463583,1
7.142486583,0
7.142508417,1
7.142533417,0
7.142555250,1
7.142580167,0
7.142602083,1
7.142627000,0
7.142648917,1
7.142673833,0
7.142695750,1
7.142723000,0
7.142742583,1
7.142767500,0
7.142789417,1
7.142814333,0
7.142836250,1
7.142861667,0
7.142883167,1
7.142908083,0
7.142930000,1
7.142956417,0
7.142976833,1
7.143001917,0
7.143023750,1
7.143048667,0
7.143070583,1
7.143095500,0
7.143117417,1
7.143142417,0
7.143164250,1
7.143189750,0
7.143212500,1
7.143236000,0
7.143257917,1
7.143285667,0
7.143304750,1
7.143329667,0
7.143351583,1
7.143376500,0
7.143398333,1
7.143423333,0
7.143445250,1
7.143470750,0
7.143492000,1
7.143517000,0
7.143538917,1
7.143563833,0
7.143585750,1
7.143610667,0
7.143632583,1
7.143657583,0
7.143679417,1
7.143704417,0
7.143726333,1
7.143751250,0
7.143773167,1
7.143798167,0
7.143820083,1
7.143845000,0
7.143866917,1
7.143891917,0
7.143913750,1
7.143938750,0
7.143960583,1
7.143985583,0
7.144007417,1
7.144033750,0
7.144054250,1
7.144079250,0
7.144101083,1
7.144127667,0
7.144147917,1
7.144172917,0
7.144194750,1
7.144219750,0
7.144241583,1
7.144266500,0
7.144289500,1
7.144313333,0
7.144335250,1
7.144360667,0
7.144382083,1
7.144407083,0
7.144428917,1
7.144453917,0
7.144475833,1
7.144500833,0
7.144522750,1
7.144547667,0
7.144569583,1
7.144596750,0
7.144616417,1
7.144641417,0
7.144663333,1
7.144688250,0
7.144710167,1
7.144735167,0
7.144757000,1
7.144782000,0
7.144803917,1
7.144829583,0
7.144852500,1
7.144875750,0
7.144897583,1
7.144923417,0
7.144944500,1
7.144969417,0
7.144991333,1
7.145016250,0
7.145038083,1
7.145063083,0
7.145085000,1
7.145109917,0
7.145131833,1
7.145156750,0
7.145179167,1
7.145203583,0
7.145225500,1
7.145250417,0
7.145272333,1
7.145297333,0
7.145319250,1
7.145344167,0
7.145366083,1
7.145392083,0
7.145413000,1
7.145437917,0
7.145459917,1
7.145487250,0
7.145506750,1
7.145531667,0
7.145553583,1
7.145578583,0
7.145600500,1
7.145625417,0
7.145647333,1
7.145672417,0
7.145694167,1
7.145719083,0
7.145741083,1
7.145766000,0
7.145787917,1
7.145812833,0
7.145834750,1
7.145859667,0
7.145881583,1
7.145906500,0
7.145928417,1
7.145953333,0
7.145975333,1
7.146000250,0
7.146022167,1
7.146047083,0
7.146069000,1
7.146093917,0
7.146115917,1
7.146140750,0
7.146162750,1
7.146187667,0
7.146209667,1
7.146236083,0
7.146256500,1
7.146281417,0
7.146305167,1
7.146330000,0
7.146350250,1
7.146375167,0
7.146397167,1
7.146422083,0
7.146444000,1
7.146468917,0
7.146490917,1
7.146515750,0
7.146537750,1
7.146563833,0
7.146584667,1
7.146609500,0
7.146631500,1
7.146656333,0
7.146678333,1
7.146703167,0
7.146725167,1
7.146750000,0
7.146772083,1
7.146797333,0
7.146818917,1
7.146843750,0
7.146865750,1
7.146890583,0
7.146912583,1
7.146937500,0
7.146959500,1
7.146984333,0
7.147006333,1
7.147031250,0
7.147053250,1
7.147078083,0
7.147100167,1
7.147125000,0
7.147147000,1
7.147171833,0
7.147193917,1
7.147218750,0
7.147240833,1
7.147265667,0
7.147287667,1
7.147312667,0
7.147334583,1
7.147360250,0
7.147381417,1
7.147406333,0
7.147428333,1
7.147453167,0
7.147475167,1
7.147500000,0
7.147522000,1
7.147546833,0
7.147568917,1
7.147593833,0
7.147615750,1
7.147640583,0
7.147662583,1
7.147687417,0
7.147709500,1
7.147734333,0
7.147756333,1
7.147781167,0
7.147803250,1
7.147828083,0
7.147850083,1
7.147876000,0
7.147897000,1
7.147923167,0
7.147943833,1
7.147969333,0
7.147990750,1
7.148015667,0
7.148037667,1
7.148062583,0
7.148084583,1
7.148109417,0
7.148132000,1
7.148157000,0
7.148178833,1
7.148204000,0
7.148225250,1
7.148250750,0
7.148272083,1
7.148297000,0
7.148319000,1
7.148343833,0
7.148365833,1
7.148390750,0
7.148412667,1
7.148437500,0
7.148459500,1
7.148485833,0
7.148506333,1
7.148532917,0
7.148553250,1
7.148578167,0
7.148600167,1
7.148625083,0
7.148647083,1
7.148671917,0
7.148695583,1
7.148720083,0
7.148740833,1
7.148767500,0
7.148787750,1
7.148813917,0
7.148834667,1
7.148859583,0
7.148881583,1
7.148906500,0
7.148928500,1
7.148953333,0
7.148975417,1
7.149000250,0
7.149022250,1
7.149047167,0
7.149069167,1
7.149094000,0
7.149116000,1
7.149140917,0
7.149162917,1
7.149187750,0
7.149209750,1
7.149234583,0
7.149256583,1
7.149283250,0
7.149304667,1
7.149328333,0
7.149350333,1
7.149377083,0
7.149397250,1
7.149422167,0
7.149444167,1
7.149469000,0
7.149491000,1
7.149515917,0
7.149537917,1
7.149562833,0
7.149584833,1
7.149611917,0
7.149631750,1
7.149656667,0
7.149678667,1
7.149703583,0
7.149725583,1
7.149750500,0
7.149772500,1
7.149797417,0
7.149819417,1
7.149846333,0
7.149867583,1
7.149891167,0
7.149913083,1
7.149940333,0
7.149960000,1
7.149984917,0
7.150006833,1
7.150031750,0
7.150053667,1
7.150078917,0
7.150100583,1
7.150125500,0
7.150147500,1
7.150172417,0
7.150194333,1
7.150219250,0
7.150241250,1
7.150266167,0
7.150288167,1
7.150313083,0
7.150335083,1
7.150360000,0
7.150382083,1
7.150409333,0
7.150429000,1
7.150453917,0
7.150475917,1
7.150500833,0
7.150522833,1
7.150547750,0
7.150569750,1
7.150594667,0
7.150616667,1
7.150642417,0
7.150663500,1
7.150688417,0
7.150710417,1
7.150735250,0
7.150757250,1
7.150782167,0
7.150804083,1
7.150829083,0
7.150851000,1
7.150875917,0
7.150898333,1
7.150922833,0
7.150944833,1
7.150972333,0
7.150993500,1
7.151016667,0
7.151038667,1
7.151063583,0
7.151085583,1
7.151110500,0
7.151132500,1
7.151157417,0
7.151179417,1
7.151205833,0
7.151226333,1
7.151251250,0
7.151273333,1
7.151298167,0
7.151320250,1
7.151345083,0
7.151367083,1
7.151392000,0
7.151414000,1
7.151438917,0
7.151461750,1
7.151485750,0
7.151507833,1
7.151532667,0
7.151556417,1
7.151579500,0
7.151601583,1
7.151626417,0
7.151648500,1
7.151673333,0
7.151695333,1
7.151720167,0
7.151742250,1
7.151767083,0
7.151789167,1
7.151814000,0
7.151836083,1
7.151861000,0
7.151883000,1
7.151907833,0
7.151929917,1
7.151954833,0
7.151976917,1
7.152001750,0
7.152025083,1
7.152048833,0
7.152070750,1
7.152095667,0
7.152119417,1
7.152142583,0
7.152164667,1
7.152189500,0
7.152211500,1
7.152236333,0
7.152258417,1
7.152283250,0
7.152305333,1
7.152330167,0
7.152352167,1
7.152377000,0
7.152399083,1
7.152423917,0
7.152446000,1
7.152470833,0
7.152492917,1
7.152517667,0
7.152539750,1
7.152564667,0
7.152588417,1
7.152611583,0
7.152633667,1
7.152658500,0
7.152682417,1
7.152705417,0
7.152727500,1
7.152752417,0
7.152774500,1
7.152799333,0
7.152821417,1
7.152846250,0
7.152868333,1
7.152893167,0
7.152915250,1
7.152940167,0
7.152962167,1
7.152987083,0
7.153009083,1
7.153034083,0
7.153056000,1
7.153080833,0
7.153102917,1
7.153127750,0
7.153149833,1
7.153175333,0
7.153196667,1
7.153221500,0
7.153245417,1
7.153269083,0
7.153290500,1
7.153315333,0
7.153337333,1
7.153362250,0
7.153384333,1
7.153409167,0
7.153431167,1
7.153456083,0
7.153478167,1
7.153503083,0
7.153525083,1
7.153550000,0
7.153572083,1
7.153597000,0
7.153619000,1
7.153643917,0
7.153666000,1
7.153690833,0
7.153712917,1
7.153739000,0
7.153759833,1
7.153784667,0
7.153806750,1
7.153832583,0
7.153853667,1
7.153878500,0
7.153900500,1
7.153925417,0
7.153947500,1
7.153972333,0
7.153994333,1
7.154019250,0
7.154041250,1
7.154067500,0
7.154088167,1
7.154113083,0
7.154135167,1
7.154160167,0
7.154182083,1
7.154206917,0
7.154229000,1
7.154253917,0
7.154275917,1
7.154302333,0
7.154322917,1
7.154347833,0
7.154371500,1
7.154395833,0
7.154416833,1
7.154441750,0
7.154463750,1
7.154488667,0
7.154510667,1
7.154535583,0
7.154557583,1
7.154582500,0
7.154604500,1
7.154629417,0
7.154651833,1
7.154676250,0
7.154698333,1
7.154723333,0
7.154745250,1
7.154770083,0
7.154792167,1
7.154817000,0
7.154839083,1
7.154866250,0
7.154886000,1
7.154910833,0
7.154932917,1
7.154959333,0
7.154979833,1
7.155004750,0
7.155026833,1
7.155051750,0
7.155073750,1
7.155098667,0
7.155120750,1
7.155145583,0
