Time [s],Channel 5
3.452889833,1
3.452978750,0
3.453055583,1
3.453146250,0
3.453223000,1
3.453313917,0
3.453390750,1
3.453483083,0
3.453558250,1
3.453649333,0
3.453726000,1
3.453818667,0
3.453893167,1
3.453983917,0
3.454060500,1
3.454151000,0
3.454227500,1
3.454318250,0
3.454394917,1
3.454485500,0
3.454561917,1
3.454654000,0
3.454728917,1
3.454819333,0
3.454895583,1
3.454986083,0
3.455062500,1
3.455152917,0
3.455229250,1
3.455319833,0
3.455396083,1
3.455486333,0
3.455562583,1
3.455652833,0
3.455729083,1
3.455819250,0
3.455895667,1
3.455985917,0
3.456062167,1
3.456152333,0
3.456228500,1
3.456318500,0
3.456394583,1
3.456484417,0
3.456560583,1
3.456651333,0
3.456726583,1
3.456816500,0
3.456892667,1
3.456982667,0
3.457058500,1
3.457148250,0
3.457224167,1
3.457313833,0
3.457389750,1
3.457479417,0
3.457557417,1
3.457645167,0
3.457721083,1
3.457810667,0
3.457886500,1
3.457975917,0
3.458051667,1
3.458144417,0
3.458216917,1
3.458306417,0
3.458382250,1
3.458471750,0
3.458547583,1
3.458636917,0
3.458712417,1
3.458801917,0
3.458877333,1
3.458966500,0
3.459042083,1
3.459131333,0
3.459207083,1
3.459296333,0
3.459371833,1
3.459460833,0
3.459536333,1
3.459625333,0
3.459702417,1
3.459789583,0
3.459865083,1
3.459954083,0
3.460031167,1
3.460118500,0
3.460193917,1
3.460282667,0
3.460357833,1
3.460446583,0
3.460521750,1
3.460610667,0
3.460685917,1
3.460774750,0
3.460850083,1
3.460938833,0
3.461013917,1
3.461102417,0
3.461177583,1
3.461266333,0
3.461341167,1
3.461429750,0
3.461504917,1
3.461593417,0
3.461668417,1
3.461756833,0
3.461831917,1
3.461920167,0
3.461995000,1
3.462083417,0
3.462158333,1
3.462246750,0
3.462321500,1
3.462409917,0
3.462484833,1
3.462573000,0
3.462647750,1
3.462735833,0
3.462810667,1
3.462899250,0
3.462973417,1
3.463061500,0
3.463136333,1
3.463224333,0
3.463299083,1
3.463387167,0
3.463461667,1
3.463549583,0
3.463623917,1
3.463712000,0
3.463786583,1
3.463874500,0
3.463949000,1
3.464037000,0
3.464112583,1
3.464199250,0
3.464273667,1
3.464361417,0
3.464435833,1
3.464523500,0
3.464597833,1
3.464685500,0
3.464759917,1
3.464847583,0
3.464921833,1
3.465009417,0
3.465083667,1
3.465171083,0
3.465245167,1
3.465332667,0
3.465408833,1
3.465495167,0
3.465568500,1
3.465656000,0
3.465730083,1
3.465818833,0
3.465891500,1
3.465978833,0
3.466054167,1
3.466140000,0
3.466214000,1
3.466301167,0
3.466375250,1
3.466463917,0
3.466536417,1
3.466623583,0
3.466697500,1
3.466784583,0
3.466858333,1
3.466945583,0
3.467019167,1
3.467107917,0
3.467179917,1
3.467267000,0
3.467340750,1
3.467427583,0
3.467501250,1
3.467588083,0
3.467661750,1
3.467748583,0
3.467822167,1
3.467909000,0
3.467982583,1
3.468069333,0
3.468142917,1
3.468229917,0
3.468303000,1
3.468389583,0
3.468463000,1
3.468549667,0
3.468623000,1
3.468709750,0
3.468783167,1
3.468869750,0
3.468943000,1
3.469029667,0
3.469102917,1
3.469189333,0
3.469262500,1
3.469348833,0
3.469422083,1
3.469510000,0
3.469581750,1
3.469668167,0
3.469742333,1
3.469827667,0
3.469900833,1
3.469986917,0
3.470060000,1
3.470146500,0
3.470218917,1
3.470305750,0
3.470378083,1
3.470464250,0
3.470537167,1
3.470623417,0
3.470696167,1
3.470782250,0
3.470854917,1
3.470940833,0
3.471013583,1
3.471099583,0
3.471172250,1
3.471258333,0
3.471331167,1
3.471417083,0
3.471489833,1
3.471575667,0
3.471648167,1
3.471733917,0
3.471806500,1
3.471892250,0
3.471965083,1
3.472050917,0
3.472123333,1
3.472209167,0
3.472281667,1
3.472367250,0
3.472439583,1
3.472525167,0
3.472597583,1
3.472684583,0
3.472755500,1
3.472841167,0
3.472913500,1
3.472999167,0
3.473071417,1
3.473156833,0
3.473229083,1
3.473314417,0
3.473386500,1
3.473471833,0
3.473544083,1
3.473629583,0
3.473701833,1
3.473787167,0
3.473859417,1
3.473944750,0
3.474016750,1
3.474101750,0
3.474173917,1
3.474259083,0
3.474331250,1
3.474416417,0
3.474488667,1
3.474573833,0
3.474645917,1
3.474732667,0
3.474802917,1
3.474887750,0
3.474959833,1
3.475046667,0
3.475116833,1
3.475201750,0
3.475275833,1
3.475358750,0
3.475430667,1
3.475515417,0
3.475587250,1
3.475671833,0
3.475743667,1
3.475828333,0
3.475900333,1
3.475985250,0
3.476056917,1
3.476141583,0
3.476213417,1
3.476300000,0
3.476371167,1
3.476453917,0
3.476525833,1
3.476610167,0
3.476682000,1
3.476766500,0
3.476838417,1
3.476922833,0
3.476994667,1
3.477078917,0
3.477150667,1
3.477234833,0
3.477306417,1
3.477390583,0
3.477462333,1
3.477548833,0
3.477618250,1
3.477702333,0
3.477774167,1
3.477858167,0
3.477929750,1
3.478013500,0
3.478085250,1
3.478169000,0
3.478240583,1
3.478324667,0
3.478396083,1
3.478479833,0
3.478553333,1
3.478635083,0
3.478707000,1
3.478790083,0
3.478861583,1
3.478945000,0
3.479016583,1
3.479100000,0
3.479171750,1
3.479255167,0
3.479326833,1
3.479410167,0
3.479481667,1
3.479564750,0
3.479636083,1
3.479719167,0
3.479790667,1
3.479873833,0
3.479945417,1
3.480030167,0
3.480100250,1
3.480183917,0
3.480254667,1
3.480337500,0
3.480408833,1
3.480491500,0
3.480562750,1
3.480645667,0
3.480716917,1
3.480799833,0
3.480871333,1
3.480954083,0
3.481025417,1
3.481108083,0
3.481179167,1
3.481261583,0
3.481332583,1
3.481415083,0
3.481486250,1
3.481568833,0
3.481640083,1
3.481722667,0
3.481793833,1
3.481876167,0
3.481947333,1
3.482029500,0
3.482100500,1
3.482182750,0
3.482253750,1
3.482336167,0
3.482407167,1
3.482489583,0
3.482560583,1
3.482642833,0
3.482713750,1
3.482795917,0
3.482866667,1
3.482948750,0
3.483019583,1
3.483103583,0
3.483172583,1
3.483254833,0
3.483325583,1
3.483407667,0
3.483478250,1
3.483560167,0
3.483630750,1
3.483712583,0
3.483783167,1
3.483865083,0
3.483935667,1
3.484017833,0
3.484088250,1
3.484170250,0
3.484240667,1
3.484322500,0
3.484392833,1
3.484474583,0
3.484544833,1
3.484626583,0
3.484697583,1
3.484778833,0
3.484851083,1
3.484931083,0
3.485001417,1
3.485084583,0
3.485153333,1
3.485235083,0
3.485305167,1
3.485386750,0
3.485456833,1
3.485539500,0
3.485608583,1
3.485690333,0
3.485760500,1
3.485843583,0
3.485912083,1
3.485993583,0
3.486063500,1
3.486145083,0
3.486214750,1
3.486296167,0
3.486366167,1
3.486447667,0
3.486517500,1
3.486598917,0
3.486668667,1
3.486750000,0
3.486819667,1
3.486900917,0
3.486970583,1
3.487052750,0
3.487121667,1
3.487203000,0
3.487272750,1
3.487354167,0
3.487423583,1
3.487504667,0
3.487574250,1
3.487655167,0
3.487724750,1
3.487805917,0
3.487875417,1
3.487956500,0
3.488026083,1
3.488107250,0
3.488176667,1
3.488257500,0
3.488327000,1
3.488408167,0
3.488477083,1
3.488557917,0
3.488627167,1
3.488708083,0
3.488777417,1
3.488858167,0
3.488927500,1
3.489008167,0
3.489077500,1
3.489158000,0
3.489227750,1
3.489307583,0
3.489376833,1
3.489459417,0
3.489526500,1
3.489607917,0
3.489676167,1
3.489756667,0
3.489825667,1
3.489906083,0
3.489976083,1
3.490055583,0
3.490124583,1
3.490205750,0
3.490274000,1
3.490354833,0
3.490423333,1
3.490503500,0
3.490572417,1
3.490652667,0
3.490721583,1
3.490801667,0
3.490870583,1
3.490950750,0
3.491020667,1
3.491099750,0
3.491168583,1
3.491248583,0
3.491317417,1
3.491397500,0
3.491466083,1
3.491545833,0
3.491615667,1
3.491694333,0
3.491763083,1
3.491844500,0
3.491911500,1
3.491991250,0
3.492060083,1
3.492139667,0
3.492208333,1
3.492287917,0
3.492356417,1
3.492436167,0
3.492504500,1
3.492584000,0
3.492652667,1
3.492732083,0
3.492800667,1
3.492880167,0
3.492948750,1
3.493028167,0
3.493096667,1
3.493175917,0
3.493244417,1
3.493323667,0
3.493392083,1
3.493473417,0
3.493539833,1
3.493619000,0
3.493687500,1
3.493766750,0
3.493834917,1
3.493914000,0
3.493982417,1
3.494061250,0
3.494129667,1
3.494208583,0
3.494278583,1
3.494355917,0
3.494424167,1
3.494504250,0
3.494571250,1
3.494651167,0
3.494718167,1
3.494796833,0
3.494865083,1
3.494943667,0
3.495011917,1
3.495090667,0
3.495158917,1
3.495237417,0
3.495305667,1
3.495384250,0
3.495452250,1
3.495531333,0
3.495598750,1
3.495677333,0
3.495745167,1
3.495823667,0
3.495891750,1
3.495970167,0
3.496038167,1
3.496116500,0
3.496184500,1
3.496262750,0
3.496330667,1
3.496408917,0
3.496476750,1
3.496555417,0
3.496622833,1
3.496701083,0
3.496768833,1
3.496846917,0
3.496914750,1
3.496993500,0
3.497060500,1
3.497139333,0
3.497206083,1
3.497284083,0
3.497351750,1
3.497429750,0
3.497497417,1
3.497575417,0
3.497643083,1
3.497720917,0
3.497788417,1
3.497866250,0
3.497933667,1
3.498011417,0
3.498078917,1
3.498156667,0
3.498224250,1
3.498302000,0
3.498369500,1
3.498449833,0
3.498514667,1
3.498594583,0
3.498659667,1
3.498737333,0
3.498804500,1
3.498882083,0
3.498949417,1
3.499027000,0
3.499094250,1
3.499171750,0
3.499239000,1
3.499316583,0
3.499383667,1
3.499461167,0
3.499528250,1
3.499605750,0
3.499672833,1
3.499750750,0
3.499817167,1
3.499894667,0
3.499963667,1
3.500039000,0
3.500105833,1
3.500183250,0
3.500250083,1
3.500327417,0
3.500395167,1
3.500471500,0
3.500538333,1
3.500615750,0
3.500682583,1
3.500759750,0
3.500826583,1
3.500903750,0
3.500970500,1
3.501047667,0
3.501114167,1
3.501193167,0
3.501257917,1
3.501335167,0
3.501401750,1
3.501478833,0
3.501545417,1
3.501624750,0
3.501689083,1
3.501766083,0
3.501832500,1
3.501909583,0
3.501976083,1
3.502054667,0
3.502119333,1
3.502196333,0
3.502262667,1
3.502342000,0
3.502405750,1
3.502482583,0
3.502548917,1
3.502627583,0
3.502692000,1
3.502768833,0
3.502835083,1
3.502911833,0
3.502978000,1
3.503054667,0
3.503120833,1
3.503197500,0
3.503263583,1
3.503340167,0
3.503408083,1
3.503482833,0
3.503549250,1
3.503625500,0
3.503692750,1
3.503767917,0
3.503834000,1
3.503910417,0
3.503976333,1
3.504052833,0
3.504118667,1
3.504195000,0
3.504261083,1
3.504339917,0
3.504403250,1
3.504479417,0
3.504545250,1
3.504621333,0
3.504687083,1
3.504763167,0
3.504829667,1
3.504905083,0
3.504972667,1
3.505046917,0
3.505112833,1
3.505188667,0
3.505254583,1
3.505330333,0
3.505396083,1
3.505471833,0
3.505537750,1
3.505613333,0
3.505679167,1
3.505754667,0
3.505820500,1
3.505896917,0
3.505961833,1
3.506037250,0
3.506102917,1
3.506178417,0
3.506244167,1
3.506319500,0
3.506385250,1
3.506460667,0
3.506526417,1
3.506601750,0
3.506667417,1
3.506744667,0
3.506808167,1
3.506883250,0
3.506948833,1
3.507023917,0
3.507089417,1
3.507164583,0
3.507230167,1
3.507305167,0
3.507370833,1
3.507445833,0
3.507511417,1
3.507586250,0
3.507651750,1
3.507726583,0
3.507792000,1
3.507866750,0
3.507932167,1
3.508006833,0
3.508072333,1
3.508148250,0
3.508212583,1
3.508287333,0
3.508352833,1
3.508427917,0
3.508492750,1
3.508567583,0
3.508632500,1
3.508706917,0
3.508772417,1
3.508847667,0
3.508912167,1
3.508986750,0
3.509052167,1
3.509126667,0
3.509192000,1
3.509266500,0
3.509331583,1
3.509407083,0
3.509471000,1
3.509545333,0
3.509610333,1
3.509684667,0
3.509749917,1
3.509824167,0
3.509889333,1
3.509964167,0
3.510028750,1
3.510103917,0
3.510167833,1
3.510241833,0
3.510306833,1
3.510380667,0
3.510445917,1
3.510519750,0
3.510584917,1
3.510658667,0
3.510723917,1
3.510797750,0
3.510862750,1
3.510937750,0
3.511001417,1
3.511076500,0
3.511140083,1
3.511213500,0
3.511278583,1
3.511352167,0
3.511417333,1
3.511490917,0
3.511556083,1
3.511629667,0
3.511694667,1
3.511768000,0
3.511833000,1
3.511906417,0
3.511971167,1
3.512044500,0
3.512109500,1
3.512182917,0
3.512247833,1
3.512321250,0
3.512386167,1
3.512459667,0
3.512524750,1
3.512597333,0
3.512662000,1
3.512735083,0
3.512799750,1
3.512872833,0
3.512937583,1
3.513010750,0
3.513075333,1
3.513148417,0
3.513213083,1
3.513286083,0
3.513350583,1
3.513423500,0
3.513488000,1
3.513560833,0
3.513626333,1
3.513698167,0
3.513762667,1
3.513837583,0
3.513900000,1
3.513972833,0
3.514037250,1
3.514110000,0
3.514174250,1
3.514247000,0
3.514311333,1
3.514384083,0
3.514448333,1
3.514523167,0
3.514585417,1
3.514658250,0
3.514722417,1
3.514795083,0
3.514859167,1
3.514933333,0
3.514995917,1
3.515068500,0
3.515132500,1
3.515205167,0
3.515269083,1
3.515342667,0
3.515405750,1
3.515478417,0
3.515542250,1
3.515615000,0
3.515678583,1
3.515752250,0
3.515814917,1
3.515887417,0
3.515951167,1
3.516023750,0
3.516087417,1
3.516160000,0
3.516223667,1
3.516296250,0
3.516359833,1
3.516432333,0
3.516495833,1
3.516568333,0
3.516631833,1
3.516704250,0
3.516767750,1
3.516840167,0
3.516904250,1
3.516976083,0
3.517039500,1
3.517111917,0
3.517175333,1
3.517248083,0
3.517311083,1
3.517383417,0
3.517446750,1
3.517519000,0
3.517582333,1
3.517654750,0
3.517718083,1
3.517790250,0
3.517853500,1
3.517925833,0
3.517989083,1
3.518061167,0
3.518124250,1
3.518196417,0
3.518259583,1
3.518331833,0
3.518395000,1
3.518469417,0
3.518530250,1
3.518602333,0
3.518665333,1
3.518737333,0
3.518800250,1
3.518872250,0
3.518935250,1
3.519007250,0
3.519070167,1
3.519142917,0
3.519205167,1
3.519277167,0
3.519340167,1
3.519413667,0
3.519475000,1
3.519546917,0
3.519609750,1
3.519681583,0
3.519744417,1
3.519816167,0
3.519879083,1
3.519950917,0
3.520013833,1
3.520085667,0
3.520148500,1
3.520220417,0
3.520284417,1
3.520354833,0
3.520417333,1
3.520489250,0
3.520551583,1
3.520623417,0
3.520686000,1
3.520757750,0
3.520820333,1
3.520892250,0
3.520954833,1
3.521026583,0
3.521089000,1
3.521160500,0
3.521223000,1
3.521294583,0
3.521357000,1
3.521428583,0
3.521491083,1
3.521562833,0
3.521625333,1
3.521697000,0
3.521759333,1
3.521830917,0
3.521893333,1
3.521964917,0
3.522027083,1
3.522098583,0
3.522160833,1
3.522232333,0
3.522294667,1
3.522366167,0
3.522428500,1
3.522500083,0
3.522562417,1
3.522634083,0
3.522696250,1
3.522767833,0
3.522829750,1
3.522901167,0
3.522963250,1
3.523034583,0
3.523096667,1
3.523168083,0
3.523230333,1
3.523301750,0
3.523365083,1
3.523436667,0
3.523497417,1
3.523570667,0
3.523630667,1
3.523701917,0
3.523763750,1
3.523835000,0
3.523897000,1
3.523968250,0
3.524031000,1
3.524102417,0
3.524163583,1
3.524235833,0
3.524296833,1
3.524368000,0
3.524429833,1
3.524501000,0
3.524562750,1
3.524633917,0
3.524696500,1
3.524768583,0
3.524828750,1
3.524901167,0
3.524961750,1
3.525032917,0
3.525094667,1
3.525165667,0
3.525229417,1
3.525298250,0
3.525359917,1
3.525434333,0
3.525492583,1
3.525563500,0
3.525625250,1
3.525698333,0
3.525758000,1
3.525829000,0
3.525890667,1
3.525961500,0
3.526023083,1
3.526093833,0
3.526155417,1
3.526226167,0
3.526287750,1
3.526358417,0
3.526420083,1
3.526490917,0
3.526552417,1
3.526623167,0
3.526686250,1
3.526755333,0
3.526816833,1
3.526887250,0
3.526949333,1
3.527019833,0
3.527080917,1
3.527151333,0
3.527212917,1
3.527283333,0
3.527344917,1
3.527415333,0
3.527476917,1
3.527547333,0
3.527608750,1
3.527679083,0
3.527740667,1
3.527810917,0
3.527872417,1
3.527944750,0
3.528004167,1
3.528074500,0
3.528136000,1
3.528206250,0
3.528267667,1
3.528337833,0
3.528399250,1
3.528469333,0
3.528530750,1
3.528600750,0
3.528662083,1
3.528732250,0
3.528793667,1
3.528863667,0
3.528925250,1
3.528997417,0
3.529056667,1
3.529126583,0
3.529188000,1
3.529257833,0
3.529319167,1
3.529388833,0
3.529452250,1
3.529520000,0
3.529581417,1
3.529651250,0
3.529714000,1
3.529782500,0
3.529843833,1
3.529913667,0
3.529974917,1
3.530045000,0
3.530105750,1
3.530175167,0
3.530236417,1
3.530307250,0
3.530367500,1
3.530437083,0
3.530498417,1
3.530567917,0
3.530630333,1
3.530698917,0
3.530760250,1
3.530829583,0
3.530891583,1
3.530960083,0
3.531021417,1
3.531090750,0
3.531152000,1
3.531223333,0
3.531282667,1
3.531352167,0
3.531413417,1
3.531484583,0
3.531543833,1
3.531613083,0
3.531674250,1
3.531743333,0
3.531804500,1
3.531873583,0
3.531934833,1
3.532004000,0
3.532065250,1
3.532134333,0
3.532195583,1
3.532264583,0
3.532325833,1
3.532396583,0
3.532455917,1
3.532525667,0
3.532585917,1
3.532654833,0
3.532716083,1
3.532785833,0
3.532846167,1
3.532914917,0
3.532976167,1
3.533044917,0
3.533106000,1
3.533174750,0
3.533235833,1
3.533304583,0
3.533365583,1
3.533434167,0
3.533495250,1
3.533564000,0
3.533625083,1
3.533693750,0
3.533754833,1
3.533823417,0
3.533884417,1
3.533953000,0
3.534013833,1
3.534082333,0
3.534143250,1
3.534211750,0
3.534272667,1
3.534341167,0
3.534402250,1
3.534470667,0
3.534531500,1
3.534600000,0
3.534660833,1
3.534731500,0
3.534789833,1
3.534858250,0
3.534918917,1
3.534987250,0
3.535047917,1
3.535117000,0
3.535177083,1
3.535245500,0
3.535306167,1
3.535374667,0
3.535435083,1
3.535503333,0
3.535563917,1
3.535632500,0
3.535692583,1
3.535760833,0
3.535821333,1
3.535889750,0
3.535950250,1
3.536018583,0
3.536078917,1
3.536147250,0
3.536207583,1
3.536275917,0
3.536336000,1
3.536404083,0
3.536464333,1
3.536532417,0
3.536592750,1
3.536660833,0
3.536721083,1
3.536789167,0
3.536849583,1
3.536917667,0
3.536977833,1
3.537045917,0
3.537106000,1
3.537174000,0
3.537234000,1
3.537301917,0
3.537361917,1
3.537429917,0
3.537490000,1
3.537558000,0
3.537618000,1
3.537686000,0
3.537746000,1
3.537813917,0
3.537873833,1
3.537941750,0
3.538001500,1
3.538069333,0
3.538129250,1
3.538197000,0
3.538256833,1
3.538324667,0
3.538384583,1
3.538452500,0
3.538512333,1
3.538580250,0
3.538639833,1
3.538707583,0
3.538767250,1
3.538835500,0
3.538894667,1
3.538962250,0
3.539021917,1
3.539091750,0
3.539149417,1
3.539217083,0
3.539276750,1
3.539344417,0
3.539404000,1
3.539472417,0
3.539531167,1
3.539598750,0
3.539658167,1
3.539728583,0
3.539785083,1
3.539852667,0
3.539912250,1
3.539979667,0
3.540039250,1
3.540106833,0
3.540166250,1
3.540233667,0
3.540293083,1
3.540360417,0
3.540419833,1
3.540487250,0
3.540547750,1
3.540613750,0
3.540673083,1
3.540740500,0
3.540799833,1
3.540867250,0
3.540926583,1
3.540993833,0
3.541053250,1
3.541120417,0
3.541179667,1
3.541246833,0
3.541306000,1
3.541373167,0
3.541432417,1
3.541499583,0
3.541558833,1
3.541625917,0
3.541685167,1
3.541752417,0
3.541811583,1
3.541879250,0
3.541937667,1
3.542004667,0
3.542063750,1
3.542130667,0
3.542189750,1
3.542257167,0
3.542315750,1
3.542382667,0
3.542442833,1
3.542508750,0
3.542567833,1
3.542634833,0
3.542693750,1
3.542760583,0
3.542821417,1
3.542886250,0
3.542945167,1
3.543011833,0
3.543070917,1
3.543137583,0
3.543196583,1
3.543263333,0
3.543322333,1
3.543389083,0
3.543448000,1
3.543514583,0
3.543573500,1
3.543641250,0
3.543698917,1
3.543765417,0
3.543824333,1
3.543890833,0
3.543949750,1
3.544016250,0
3.544075167,1
3.544141583,0
3.544200417,1
3.544266750,0
3.544325500,1
3.544391917,0
3.544450667,1
3.544517000,0
3.544575750,1
3.544645833,0
3.544700833,1
3.544768000,0
3.544825917,1
3.544892250,0
3.544950917,1
3.545017167,0
3.545075750,1
3.545141917,0
3.545200500,1
3.545266667,0
3.545325250,1
3.545391417,0
3.545450000,1
3.545516667,0
3.545574750,1
3.545640833,0
3.545699333,1
3.545765500,0
3.545824000,1
3.545889917,0
3.545948417,1
3.546014417,0
3.546072833,1
3.546138833,0
3.546197250,1
3.546263250,0
3.546321750,1
3.546387833,0
3.546446167,1
3.546512167,0
3.546570417,1
3.546636333,0
3.546694667,1
3.546760500,0
3.546818750,1
3.546884500,0
3.546942750,1
3.547008583,0
3.547066917,1
3.547132750,0
3.547191000,1
3.547258667,0
3.547315000,1
3.547380833,0
3.547438833,1
3.547504500,0
3.547562583,1
3.547628167,0
3.547686250,1
3.547752000,0
3.547810000,1
3.547875750,0
3.547933833,1
3.547999500,0
3.548057583,1
3.548125083,0
3.548181000,1
3.548247750,0
3.548304500,1
3.548370000,0
3.548427917,1
3.548493417,0
3.548551250,1
3.548616833,0
3.548674750,1
3.548740333,0
3.548798250,1
3.548863667,0
3.548921500,1
3.548988833,0
3.549044667,1
3.549110000,0
3.549169250,1
3.549233000,0
3.549290667,1
3.549356000,0
3.549413750,1
3.549479167,0
3.549536917,1
3.549603083,0
3.549660000,1
3.549725167,0
3.549782833,1
3.549847917,0
3.549905500,1
3.549970750,0
3.550028250,1
3.550093417,0
3.550151000,1
3.550217917,0
3.550273667,1
3.550338917,0
3.550398250,1
3.550461583,0
3.550519000,1
3.550584167,0
3.550641417,1
3.550706417,0
3.550763667,1
3.550828750,0
3.550886000,1
3.550951167,0
3.551008500,1
3.551074917,0
3.551130917,1
3.551196833,0
3.551253333,1
3.551320000,0
3.551375500,1
3.551440417,0
3.551497500,1
3.551562417,0
3.551619500,1
3.551684417,0
3.551741583,1
3.551806667,0
3.551863750,1
3.551928750,0
3.551985833,1
3.552050917,0
3.552107917,1
3.552172833,0
3.552229750,1
3.552294500,0
3.552351333,1
3.552416083,0
3.552472917,1
3.552537833,0
3.552594750,1
3.552659583,0
3.552716500,1
3.552781500,0
3.552838417,1
3.552903250,0
3.552959917,1
3.553024667,0
3.553081250,1
3.553145917,0
3.553202500,1
3.553267167,0
3.553324083,1
3.553388500,0
3.553445167,1
3.553510083,0
3.553566750,1
3.553631667,0
3.553688083,1
3.553752833,0
3.553809250,1
3.553873750,0
3.553930917,1
3.553994667,0
3.554050917,1
3.554115583,0
3.554172000,1
3.554237833,0
3.554293083,1
3.554357833,0
3.554414167,1
3.554478833,0
3.554535083,1
3.554599583,0
3.554655667,1
3.554720083,0
3.554776250,1
3.554840667,0
3.554896750,1
3.554961250,0
3.555017417,1
3.555081917,0
3.555138167,1
3.555202667,0
3.555258750,1
3.555323083,0
3.555379083,1
3.555443417,0
3.555499250,1
3.555563500,0
3.555620917,1
3.555683583,0
3.555739583,1
3.555804250,0
3.555859917,1
3.555924250,0
3.555980167,1
3.556044417,0
3.556100417,1
3.556164583,0
3.556222083,1
3.556284333,0
3.556340167,1
3.556404167,0
3.556460000,1
3.556524083,0
