36825370,38.29760187
36825982,41.77920204
36826540,38.09280186
36827152,41.77920204
36827739,40.07253529
36828341,41.09653534
36828960,42.25706873
36829630,45.7386689
36830227,40.75520199
36830881,44.64640218
36831590,48.40106903
36832200,41.6426687
36832903,47.99146901
36833613,48.4693357
36834272,44.98773553
36834978,48.19626902
36835697,49.08373573
36836389,47.24053564
36837099,48.4693357
36837820,49.22026907
36838532,48.60586904
36839258,49.56160242
36840015,51.67786919
36840802,53.72586929
36841565,52.08746921
36842352,53.72586929
36843138,53.65760262
36843951,55.50080271
36844792,57.41226947
36845672,60.0746696
36846541,59.32373623
36847398,58.50453619
36848269,59.46026957
36849149,60.0746696
36850067,62.66880306
36850929,58.84586954
36851901,66.35520324
36857473,66.01386989
36858405,63.62453644
36859326,62.87360307
36860282,65.26293652
36861120,57.20746946
36862092,66.35520324
36863113,69.70027007
36864076,65.74080321
36865075,68.19840333
36866039,65.80906988
36866969,63.4880031
36867989,69.6320034
36868962,66.42346991
36869983,69.70027007
36871034,71.74827017
36872044,68.9493367
36873081,70.79253679
36874038,65.33120319
36875062,69.90507008
36876071,68.88107003
36877070,68.19840333
36878109,70.92907013
36879109,68.26667
36883075,67.17440328
36884092,69.42720339
36885029,63.96586979
36886038,68.88107003
36886990,64.98986984
36887964,66.49173658
36888948,67.17440328
36889908,65.5360032
36890922,69.22240338
36891892,66.2186699
36892918,70.04160342
36893886,66.08213656
36894933,71.47520349
36895899,65.94560322
36896964,72.70400355
36897967,68.47147001
36899020,71.88480351
36900075,72.02133685
36901051,66.62826992
36902061,68.9493367
36903108,71.47520349
36904134,70.04160342
36908288,71.81653684
36909306,69.49547006
36910329,69.83680341
36911369,70.9973368
36912414,71.33867015
36913444,70.3146701
36914452,68.81280336
36915456,68.53973668
36916479,69.83680341
36917490,69.01760337
36918494,68.53973668
36919560,72.77227022
36920565,68.60800335
36921572,68.74453669
36922591,69.56373673
36923616,69.97333675
36924606,67.5840033
36925662,72.08960352
36926711,71.61173683
36927742,70.38293677
36928770,70.17813676
36929792,69.76853674
36930861,72.97707023
36931890,70.24640343
36932968,73.59147026
36934028,72.3626702
36935091,72.56747021
36936110,69.56373673
36937213,75.29813701
36938254,71.06560347
36939306,71.81653684
36940371,72.70400355
36941399,70.17813676
36942501,75.22987034
36943485,67.17440328
36944525,70.9973368
36945556,70.38293677
36946604,71.54347016
36947645,71.06560347
36948687,71.13387014
36949703,69.35893672
36950703,68.26667
36951720,69.42720339
36952739,69.56373673
36953788,71.61173683
36954817,70.24640343
36955840,69.83680341
36956898,72.22613686
36957965,72.84053689
36958956,67.65226997
36960017,72.43093687
36961065,71.54347016
36962142,73.52320359
36963137,67.92533665
36964254,76.25387039
36965269,69.29067005
36966338,72.97707023
36967410,73.18187024
36968450,70.9973368
36969531,73.79627027
36970604,73.25013691
36971658,71.95307018
36972729,73.11360357
36973809,73.7280036
36974854,71.33867015
36975925,73.11360357
36976975,71.6800035
36978056,73.79627027
36979120,72.63573688
36980139,69.56373673
36981163,69.90507008
36982229,72.77227022
36983230,68.33493667
36984245,69.29067005
36985282,70.79253679
36986313,70.38293677
36987377,72.63573688
36988395,69.49547006
36989444,71.61173683
36990465,69.70027007
36998981,74.06933695
37000052,73.11360357
37001106,71.95307018
37002207,75.16160367
37003241,70.58773678
37004301,72.3626702
37005343,71.13387014
37006442,75.02507033
37007488,71.40693682
37008532,71.27040348
37009587,72.02133685
37010615,70.17813676
37011641,70.04160342
37012659,69.49547006
37013714,72.02133685
37014738,69.90507008
37015736,68.13013666
37016753,69.42720339
37017775,69.76853674
37018816,71.06560347
37019819,68.47147001
37020894,73.38667025
37021913,69.56373673
37022940,70.10987009
37024002,72.49920354
37025062,72.3626702
37026130,72.90880356
37027213,73.93280361
37028282,72.97707023
37029323,71.06560347
37030368,71.33867015
37031423,72.02133685
37032514,74.47893697
37033578,72.63573688
37034643,72.70400355
37035703,72.3626702
37036793,74.4106703
37037787,67.85706998
37038841,71.95307018
37039844,68.47147001
37040841,68.06186999
37041909,72.90880356
37042933,69.90507008
37043961,70.17813676
37044966,68.60800335
37045995,70.24640343
37046960,65.87733655
37047970,68.9493367
37048998,70.17813676
37050004,68.67627002
37051042,70.86080346
37052062,69.6320034
37053078,69.35893672
37054111,70.51947011
37055136,69.97333675
37056198,72.49920354
37057234,70.72427012
37058307,73.25013691
37059337,70.3146701
37060420,73.93280361
37061431,69.01760337
37062440,68.88107003
37063478,70.86080346
37064461,67.10613661
37065410,64.78506983
37066382,66.35520324
37067326,64.44373648
37068242,62.53226972
37069165,63.01013641
37070032,59.18720289
37070884,58.16320284
37071736,58.16320284
37072534,54.47680266
37073399,59.05066955
37074206,55.09120269
37075061,58.36800285
37075818,51.67786919
37076640,56.11520274
37077409,52.49706923
37078183,52.83840258
37078942,51.81440253
37079768,56.38826942
37080575,55.09120269
37081285,48.4693357
37082136,58.09493617
37082855,49.08373573
37083618,52.08746921
37084410,54.06720264
37085147,50.31253579
37085959,55.43253604
37086670,48.53760237
37087377,48.26453569
37088118,50.58560247
37088791,45.94346891
37089499,48.33280236
37090168,45.67040223
37090854,46.83093562
37091502,44.23680216
37092165,45.26080221
37092849,46.69440228
37093466,42.12053539
37095957,42.87146876
37096568,41.71093537
37097134,38.63893522
37097748,41.91573538
37098325,39.38986859
37098920,40.61866865
37099501,39.66293527
37100074,39.11680191
37100628,37.81973518
37101159,36.24960177
37101675,35.22560172
37102194,35.43040173
37102705,34.88426837
37103186,32.83626827
37103684,33.99680166
37104136,30.85653484
37104601,31.74400155
37105070,32.01706823
37105473,27.51146801
37105871,27.17013466
37106313,30.17386814
37106723,27.9893347
37107092,25.19040123
37107472,25.9413346
37107851,25.87306793
37108224,25.46346791
37108597,25.46346791
37108939,23.34720114
37109313,25.53173458
37109670,24.37120119
37109964,20.07040098
37111220,19.18293427
37111522,20.61653434
37111808,19.52426762
37112072,18.02240088
37112353,19.18293427
37112605,17.20320084
37112853,16.93013416
37113087,15.97440078
37113341,17.33973418
37113546,13.99466735
37113755,14.26773403
37113954,13.58506733
37114139,12.62933395
37114324,12.62933395
37114501,12.08320059
37114649,10.10346716
37114808,10.85440053
37114946,9.42080046
37115076,8.8746671
37115211,9.21600045
37115329,8.05546706
37115450,8.26026707
37115549,6.75840033
37115661,7.64586704
37115751,6.1440003
37115832,5.52960027
37115919,5.93920029
37115998,5.39306693
37116075,5.25653359
37116124,3.34506683
37116194,4.7786669
37068385,-0.6826667
37068378,-0.47786669
37068366,-0.81920004
37068357,-0.61440003
37068345,-0.81920004
37068348,0.20480001
37068346,-0.13653334
37068354,0.54613336
37068386,2.18453344
37068443,3.89120019
37068511,4.64213356
37068901,9.14773378
37069073,11.74186724
37069236,11.12746721
37069417,12.35626727
37069618,13.72160067
37069841,15.22346741
37070066,15.36000075
37070297,15.76960077
37070530,15.90613411
37070786,17.47626752
37071035,16.99840083
37071294,17.68106753
37071512,14.88213406
37071766,17.33973418
37072015,16.99840083
37072262,16.86186749
37072508,16.79360082
37072768,17.7493342
37073045,18.90986759
37073295,17.0666675
37073603,21.02613436
37073895,19.93386764
37074183,19.66080096
37074483,20.480001
37074809,22.25493442
37075152,23.41546781
37075498,23.62026782
37075870,25.39520124
37076235,24.91733455
37076657,28.80853474
37077066,27.92106803
37077493,29.14986809
37077931,29.90080146
37078383,30.85653484
37078826,30.24213481
37079291,31.74400155
37079780,33.38240163
37080283,34.33813501
37080762,32.69973493
37081241,32.69973493
37081699,31.26613486
37082195,33.86026832
37082679,33.04106828
37083197,35.36213506
37083709,34.95253504
37084218,34.74773503
37084713,33.79200165
37085257,37.13706848
37085765,34.67946836
37086304,36.79573513
37086858,37.81973518
37087403,37.20533515
37087959,37.95626852
37088556,40.75520199
37089123,38.70720189
37089710,40.07253529
37090306,40.68693532
37090943,43.48586879
37091549,41.36960202
37092156,41.43786869
37092802,44.10026882
37093421,42.25706873
37094024,41.16480201
37094675,44.44160217
37095313,43.55413546
37096014,47.85493567
37096654,43.6906688
37097317,45.26080221
37097993,46.14826892
37098669,46.14826892
37101587,50.17600245
37102313,49.56160242
37103069,51.60960252
37103887,55.84213606
37104621,50.10773578
37105448,56.45653609
37106241,54.13546931
37107037,54.34026932
37107875,57.20746946
37108720,57.68533615
37109569,57.95840283
37110469,61.440003
37111318,57.95840283
37112230,62.25920304
37119317,61.78133635
37120238,62.87360307
37121114,59.80160292
37121990,59.80160292
37122893,61.64480301
37123835,64.30720314
37124768,63.69280311
37125686,62.66880306
37126650,65.80906988
37127630,66.9013366
37128584,65.12640318
37136296,65.33120319
37137256,65.5360032
37138195,64.10240313
37139140,64.51200315
37140066,63.21493642
37141001,63.82933645
37141897,61.16693632
37142834,63.96586979
37143759,63.14666975
37144638,60.00640293
37145600,65.67253654
37146513,62.32746971
37147473,65.5360032
37148379,61.84960302
37149341,65.67253654
37150246,61.78133635
37151226,66.9013366
37152122,61.16693632
37153128,68.67627002
37154091,65.74080321
37155041,64.8533365
37155992,64.92160317
37156955,65.74080321
37157942,67.37920329
37158857,62.46400305
37159856,68.19840333
37160811,65.19466985
37161782,66.28693657
37162709,63.28320309
37163699,67.5840033
37164629,63.4880031
37165572,64.37546981
37166548,66.62826992
37167487,64.10240313
37168454,66.01386989
37169381,63.28320309
37170292,62.19093637
37171240,64.71680316
37172153,62.32746971
37173104,64.92160317
37174071,66.01386989
37174987,62.53226972
37175868,60.14293627
37176841,66.42346991
37177735,61.03040298
37178664,63.41973643
37179639,66.56000325
37180549,62.1226697
37181487,64.03413646
37182480,67.78880331
37183414,63.76106978
37184382,66.08213656
37185317,63.82933645
37186280,65.74080321
37187229,64.78506983
37188215,67.31093662
37189160,64.51200315
37190126,65.94560322
37191056,63.4880031
37192043,67.37920329
37193029,67.31093662
37193995,65.94560322
37194961,65.94560322
37195875,62.39573638
37196856,66.96960327
37197737,60.14293627
37198687,64.8533365
37199632,64.51200315
37200572,64.1706698
37201529,65.33120319
37202460,63.55626977
37203383,63.01013641
37204291,61.98613636
37205268,66.69653659
37206162,61.03040298
37207147,67.24266995
37257740,59.86986959
37258654,62.39573638
37259543,60.68906963
37260434,60.82560297
37261368,63.76106978
37262207,57.27573613
37263160,65.05813651
37264004,57.61706948
37264920,62.53226972
37265816,61.16693632
37266745,63.41973643
37267649,61.71306968
37268565,62.53226972
37269458,60.96213631
37270354,61.16693632
37271317,65.74080321
37272229,62.25920304
37273149,62.8053364
37274116,66.01386989
37275020,61.71306968
37275973,65.05813651
37276900,63.28320309
37277773,59.59680291
37278719,64.58026982
37279630,62.19093637
37280542,62.25920304
37281449,61.91786969
37282313,58.98240288
37283233,62.8053364
37284056,56.18346941
37285014,65.39946986
37285842,56.52480276
37286711,59.32373623
37287610,61.37173633
37288435,56.32000275
37289327,60.89386964
37290185,58.57280286
37291047,58.84586954
37291933,60.48426962
37292805,59.52853624
37293660,58.36800285
37294539,60.00640293
37295432,60.96213631
37296344,62.25920304
37297213,59.32373623
37298109,61.16693632
37298978,59.32373623
37299841,58.91413621
37300688,57.82186949
37301576,60.62080296
37302453,59.86986959
37303284,56.72960277
37304150,59.11893622
37304929,53.17973593
37305743,55.56906938
37306542,54.54506933
37307303,51.95093587
37308030,49.62986909
37308769,50.44906913
37309449,46.4213356
37310155,48.19626902
37310838,46.62613561
37311550,48.60586904
37312232,46.55786894
37312852,42.3253354
37313542,47.1040023
37314153,41.71093537
37314818,45.39733555
37315438,42.3253354
37316114,46.14826892
37316745,43.07626877
37317366,42.39360207
37318026,45.0560022
37318585,38.16106853
37319204,42.25706873
37319819,41.98400205
37320455,43.41760212
37321010,37.88800185
37321596,40.00426862
37322185,40.20906863
37322718,36.38613511
37323253,36.52266845
37323798,37.20533515
37324295,33.92853499
37324801,34.54293502
37325333,36.31786844
37325798,31.74400155
37326271,32.29013491
37326756,33.10933495
37327226,32.0853349
37327712,33.17760162
37328144,29.49120144
37328627,32.97280161
37329072,30.37866815
37329506,29.62773478
37329925,28.60373473
37330345,28.6720014
37330791,30.44693482
37331203,28.12586804
37331621,28.53546806
37332001,25.9413346
37332380,25.87306793
37332724,23.48373448
37333106,26.07786794
37333470,24.84906788
37333798,22.39146776
37334125,22.32320109
37334399,18.70506758
37334730,22.59626777
37334972,16.52053414
37335263,19.86560097
37335526,17.95413421
37335808,19.25120094
37336035,15.49653409
37336285,17.0666675
37336483,13.51680066
37336723,16.3840008
37336917,13.24373398
37337134,14.81386739
37337355,15.08693407
37337592,16.17920079
37337740,10.10346716
37337899,10.85440053
37338076,12.08320059
37338248,11.74186724
37338425,12.08320059
37338607,12.42453394
37338746,9.48906713
37338853,7.30453369
37338969,7.91893372
37339097,8.73813376
37339199,6.96320034
37339275,5.18826692
37339366,6.21226697
37339440,5.05173358
37339490,3.4133335
37339518,1.91146676
37339552,2.32106678
37339579,1.84320009
37339616,2.52586679
37339631,1.02400005
37339636,0.34133335
37339608,-1.91146676
37339603,-0.34133335
37339607,0.27306668
37339561,-3.14026682
37339544,-1.16053339
37339501,-2.93546681
37339476,-1.70666675
37339424,-3.54986684
37339373,-3.48160017
37339300,-4.98346691
37339227,-4.98346691
37339130,-6.62186699
37339034,-6.55360032
37338933,-6.89493367
37338817,-7.91893372
37228463,1.3653334
37228476,0.88746671
37228489,0.88746671
37228499,0.6826667
37228526,1.84320009
37228544,1.22880006
37228564,1.3653334
37228599,2.38933345
37228645,3.14026682
37228680,2.38933345
37228729,3.34506683
37228777,3.27680016
37228849,4.91520024
37228945,6.55360032
37229047,6.96320034
37229191,9.83040048
37229344,10.44480051
37229524,12.2880006
37229726,13.78986734
37229928,13.78986734
37230142,14.60906738
37230364,15.15520074
37230596,15.83786744
37230838,16.52053414
37231091,17.27146751
37231351,17.7493342
37231619,18.29546756
37231884,18.09066755
37232155,18.50026757
37232444,19.72906763
37232715,18.50026757
37232991,18.84160092
37233263,18.56853424
37233542,19.04640093
37233823,19.18293427
37234115,19.93386764
37234395,19.1146676
37234737,23.34720114
37235049,21.29920104
37235385,22.93760112
37235739,24.16640118
37236097,24.43946786
37236493,27.03360132
37236879,26.35093462
37237277,27.17013466
37237707,29.3546681
37238149,30.17386814
37238617,31.94880156
37239089,32.22186824
37243105,33.79200165
37243640,36.52266845
37244132,33.58720164
37244685,37.75146851
37245263,39.45813526
37245793,36.1813351
37246332,36.79573513
37246873,36.93226847
37247447,39.18506858
37248034,40.07253529
37248624,40.2773353
37249160,36.59093512
37249751,40.34560197
37250387,43.41760212
37250984,40.75520199
37251616,43.14453544
37252262,44.10026882
37252904,43.82720214
37253569,45.39733555
37254227,44.91946886
37254894,45.53386889
37255598,48.05973568
37256328,49.8346691
37257006,46.28480226
37257719,48.67413571
37258408,47.03573563
37259140,49.97120244
37259889,51.13173583
37260630,50.58560247
37261332,47.92320234
37262080,51.06346916
37262855,52.90666925
37263624,52.49706923
37264385,51.95093587
37265227,57.48053614
37265976,51.13173583
37266825,57.95840283
37267629,54.88640268
37268506,59.86986959
37269369,58.91413621
37270186,55.77386939
37271085,61.37173633
37271973,60.62080296
37272872,61.37173633
37273790,62.66880306
37274713,63.01013641
37275606,60.96213631
37276577,66.28693657
37277476,61.37173633
37278449,66.42346991
37279387,64.03413646
37280268,60.14293627
37281243,66.56000325
37282216,66.42346991
37283211,67.92533665
37284136,63.14666975
37285106,66.2186699
37286002,61.16693632
37287060,72.22613686
37287963,61.64480301
37289018,72.02133685
37290013,67.92533665
37291019,68.67627002
37292020,68.33493667
37293036,69.35893672
37294032,67.99360332
37295062,70.3146701
37296122,72.3626702
37297155,70.51947011
37298198,71.20213681
37299218,69.6320034
37300261,71.20213681
37301265,68.53973668
37302311,71.40693682
37303330,69.56373673
37304336,68.67627002
37305330,67.85706998
37306294,65.80906988
37307274,66.9013366
37308273,68.19840333
37309269,67.99360332
37310263,67.85706998
37311199,63.89760312
37312186,67.37920329
37313114,63.35146976
37314185,73.11360357
37319166,69.70027007
37320185,69.56373673
37321216,70.38293677
37322254,70.86080346
37323297,71.20213681
37324329,70.45120344
37325363,70.58773678
37326372,68.88107003
37327433,72.43093687
37328478,71.33867015
37329539,72.43093687
37330595,72.08960352
37331612,69.42720339
37332661,71.61173683
37333678,69.42720339
37334707,70.24640343
37335738,70.38293677
37336789,71.74827017
37337797,68.81280336
37338874,73.52320359
37339854,66.9013366
37340818,65.80906988
37341897,73.65973693
37342848,64.92160317
37343910,72.49920354
37344959,71.61173683
37345932,66.42346991
37346975,71.20213681
37347970,67.92533665
37348988,69.49547006
37350026,70.86080346
37351058,70.45120344
37352140,73.86453694
37353121,66.96960327
37354141,69.6320034
37355201,72.3626702
37356230,70.24640343
37357303,73.25013691
37358359,72.08960352
37359408,71.61173683
37360469,72.43093687
37361476,68.74453669
37362483,68.74453669
37363533,71.6800035
37364625,74.54720364
37365683,72.22613686
37366754,73.11360357
37367786,70.45120344
37368840,71.95307018
37369851,69.01760337
37370910,72.29440353
37371948,70.86080346
37372978,70.3146701
37373972,67.85706998
37375014,71.13387014
37375984,66.2186699
37377030,71.40693682
37378014,67.17440328
37379046,70.45120344
37380055,68.88107003
37381054,68.19840333
37382097,71.20213681
37383092,67.92533665
37384148,72.08960352
37385194,71.40693682
37386233,70.92907013
37387269,70.72427012
37388303,70.58773678
37389345,71.13387014
37390394,71.61173683
37391451,72.15787019
37392502,71.74827017
37393543,71.06560347
37394595,71.81653684
37395621,70.04160342
37396693,73.18187024
37397718,69.97333675
37398742,69.90507008
37399788,71.40693682
37400776,67.44746996
37401821,71.33867015
37402836,69.29067005
37403896,72.3626702
37404864,66.08213656
37405898,70.58773678
37406901,68.47147001
37423387,69.56373673
37424411,69.90507008
37425499,74.27413696
37426487,67.44746996
37427531,71.27040348
37428575,71.27040348
37429566,67.65226997
37430611,71.33867015
37431649,70.86080346
37432613,65.80906988
37433658,71.33867015
37434669,69.01760337
37435612,64.37546981
37436650,70.86080346
37437627,66.69653659
37438651,69.90507008
37439610,65.46773653
37440622,69.08587004
37441578,65.26293652
37442610,70.45120344
37443617,68.74453669
37444655,70.86080346
37445674,69.56373673
37446677,68.47147001
37447705,70.17813676
37448742,70.79253679
37449771,70.24640343
37450854,73.93280361
37451856,68.40320334
37452880,69.90507008
37453929,71.61173683
37454935,68.67627002
37455943,68.81280336
37456999,72.08960352
37458033,70.58773678
37459050,69.42720339
37460093,71.20213681
37461057,65.80906988
37462112,72.02133685
37463113,68.33493667
37464083,66.2186699
37465065,67.03786994
37466080,69.29067005
37467056,66.62826992
37468012,65.26293652
37469010,68.13013666
37469982,66.35520324
37470962,66.9013366
37471921,65.46773653
37472900,66.83306993
37473854,65.12640318
37474914,72.3626702
37475900,67.31093662
37476922,69.76853674
37477887,65.87733655
37478866,66.83306993
37479890,69.90507008
37480873,67.10613661
37481878,68.60800335
37482887,68.88107003
37483851,65.80906988
37484801,64.8533365
37485784,67.10613661
37486738,65.12640318
37487660,62.94186974
37488548,60.62080296
37489432,60.34773628
37490336,61.71306968
37491155,55.91040273
37491962,55.09120269
37492802,57.3440028
37493620,55.84213606
37494432,55.43253604
37495250,55.84213606
37496045,54.27200265
37496810,52.22400255
37497582,52.70186924
37498388,55.02293602
37499125,50.31253579
37499899,52.83840258
37500644,50.85866915
37501407,52.08746921
37502144,50.31253579
37502857,48.67413571
37503617,51.8826692
37504345,49.69813576
37505060,48.81066905
37505772,48.60586904
37506470,47.65013566
37507159,47.03573563
37507840,46.48960227
37508545,48.12800235
37509198,44.57813551
37509878,46.4213356
37510503,42.66666875
37511139,43.41760212
37511767,42.87146876
37512373,41.36960202
37513007,43.28106878
37513585,39.45813526
37514161,39.32160192
37514720,38.16106853
37515280,38.2293352
37515874,40.55040198
37516488,41.91573538
37517038,37.5466685
37517641,41.16480201
37518140,34.06506833
37518706,38.63893522
37519223,35.29386839
37519772,37.47840183
37520261,33.38240163
37520773,34.95253504
37521311,36.72746846
37521773,31.53920154
37522224,30.78826817
37522684,31.4026682
37523138,30.99306818
37523579,30.10560147
37524004,29.01333475
37524404,27.306668
37524777,25.46346791
37525158,26.00960127
37525530,25.39520124
37525910,25.9413346
37526270,24.5760012
37526617,23.68853449
37527003,26.35093462
37527348,23.55200115
37527642,20.07040098
37527958,21.57226772
37528273,21.50400105
37528575,20.61653434
37528846,18.50026757
37529145,20.41173433
37529433,19.66080096
37529709,18.84160092
37529956,16.86186749
37530240,19.38773428
37530494,17.33973418
37530716,15.15520074
37530918,13.78986734
37531149,15.76960077
37531373,15.29173408
37531607,15.97440078
37531802,13.31200065
37531999,13.44853399
37532159,10.9226672
37532325,11.33226722
37532482,10.71786719
37532639,10.71786719
37532771,9.01120044
37532905,9.14773378
37533032,8.66986709
37533142,7.5093337
37533270,8.73813376
37533378,7.37280036
37533467,6.07573363
37533554,5.93920029
37533627,4.98346691
37533687,4.0960002
37533741,3.68640018
37533788,3.20853349
37533813,1.70666675
37533849,2.45760012
37465383,-8.94293377
37465379,-0.27306668
37465367,-0.81920004
37465352,-1.02400005
37465333,-1.29706673
37465338,0.34133335
37465348,0.6826667
37465389,2.79893347
37465427,2.59413346
37465473,3.14026682
37465548,5.12000025
37465622,5.05173358
37465724,6.96320034
37465851,8.66986709
37465996,9.89866715
37466154,10.78613386
37466337,12.49280061
37466516,12.21973393
37466724,14.19946736
37466931,14.13120069
37467161,15.7013341
37467378,14.81386739
37467600,15.15520074
37467824,15.29173408
37468039,14.67733405
37468275,16.11093412
37468499,15.29173408
37468751,17.20320084
37468965,14.60906738
37469193,15.56480076
37469398,13.99466735
37469643,16.72533415
37469902,17.68106753
37470168,18.15893422
37470443,18.77333425
37470718,18.77333425
37471019,20.54826767
37471300,19.18293427
37471638,23.07413446
37471964,22.25493442
37472364,27.306668
37472744,25.9413346
37473112,25.12213456
37473516,27.57973468
37473917,27.37493467
37474318,27.37493467
37474755,29.83253479
37475224,32.01706823
37475643,28.60373473
37476104,31.47093487
37476576,32.22186824
37477037,31.47093487
37477511,32.35840158
37477995,33.04106828
37478479,33.04106828
37478929,30.7200015
37479396,31.88053489
37479903,34.61120169
37480396,33.65546831
37480882,33.17760162
37481407,35.84000175
37481896,33.38240163
37482400,34.40640168
37482917,35.29386839
37483421,34.40640168
37483990,38.84373523
37484549,38.16106853
37485078,36.11306843
37485617,36.79573513
37486242,42.66666875
37486765,35.70346841
37487368,41.16480201
37487996,42.87146876
37488600,41.23306868
37489207,41.43786869
37489828,42.39360207
37490440,41.77920204
37491065,42.66666875
37491720,44.71466885
37492391,45.80693557
37493069,46.28480226
37493776,48.26453569
37494433,44.85120219
37495106,45.94346891
37495806,47.786669
37496477,45.80693557
37497224,50.99520249
37498017,54.13546931
37498740,49.35680241
37499480,50.5173358
37500212,49.97120244
37501011,54.54506933
37501798,53.72586929
37502576,53.11146926
37503414,57.20746946
37504277,58.91413621
37505016,50.44906913
37505861,57.68533615
37506700,57.27573613
37507561,58.77760287
37508421,58.7093362
37509208,53.72586929
37510098,60.7573363
37514364,61.50826967
37515213,57.95840283
37516084,59.46026957
37516901,55.77386939
37517841,64.1706698
37518736,61.09866965
37519599,58.91413621
37520512,62.32746971
37521436,63.07840308
37522385,64.78506983
37523287,61.57653634
37524230,64.37546981
37525177,64.64853649
37526117,64.1706698
37527082,65.87733655
37528001,62.73706973
37528948,64.64853649
37529879,63.55626977
37530846,66.01386989
37531791,64.51200315
37532667,59.80160292
37533599,63.62453644
37534485,60.48426962
37535352,59.18720289
37536249,61.23520299
37537147,61.30346966
37538054,61.91786969
37538941,60.55253629
37539789,57.89013616
37540666,59.86986959
37541505,57.27573613
37542434,63.41973643
37543310,59.80160292
37544204,61.03040298
37545106,61.57653634
37545964,58.57280286
37546866,61.57653634
37547755,60.68906963
37548663,61.98613636
37549601,64.03413646
37550496,61.09866965
37551383,60.55253629
37552316,63.69280311
37553199,60.27946961
37554121,62.94186974
37555006,60.41600295
37555922,62.53226972
37556873,64.92160317
37557790,62.60053639
37558691,61.50826967
37559586,61.09866965
37560489,61.64480301
37561412,63.01013641
37562292,60.0746696
37563225,63.69280311
37564113,60.62080296
37565037,63.07840308
37565908,59.46026957
37566835,63.28320309
37567693,58.57280286
37568609,62.53226972
37569487,59.93813626
37570402,62.46400305
37571257,58.36800285
37572185,63.35146976
37573052,59.18720289
37573966,62.39573638
37574835,59.32373623
37575740,61.78133635
37576627,60.55253629
37577517,60.7573363
37578433,62.53226972
37579310,59.86986959
37580249,64.10240313
37581123,59.66506958
37582068,64.51200315
37582958,60.7573363
37583873,62.46400305
37584795,62.94186974
37585715,62.8053364
37586620,61.78133635
37587522,61.57653634
37588410,60.62080296
37589301,60.82560297
37590201,61.440003
37591108,61.91786969
37591971,58.91413621
37592842,59.46026957
37593719,59.86986959
37594610,60.82560297
37595508,61.30346966
37596367,58.64106953
37597266,61.37173633
37598121,58.36800285
37599032,62.19093637
37599913,60.14293627
37600804,60.82560297
37601673,59.32373623
37602578,61.78133635
37603463,60.41600295
37604351,60.62080296
37605263,62.25920304
37606140,59.86986959
37607077,63.96586979
37607982,61.78133635
37608886,61.71306968
37609772,60.48426962
37610709,63.96586979
37611624,62.46400305
37612529,61.78133635
37613409,60.0746696
37614318,62.05440303
37615218,61.440003
37616052,56.93440278
37616989,63.96586979
37617831,57.48053614
37618761,63.4880031
37619634,59.59680291
37620493,58.64106953
37621294,54.68160267
37622182,60.62080296
37623044,58.84586954
37623921,59.86986959
37624790,59.32373623
37625623,56.86613611
37626499,59.80160292
37627383,60.34773628
37628268,60.41600295
37629152,60.34773628
37629964,55.43253604
37630908,64.44373648
37631755,57.82186949
37632629,59.66506958
37633547,62.66880306
37634450,61.64480301
37635320,59.3920029
37636236,62.53226972
37637117,60.14293627
37638062,64.51200315
37638947,60.41600295
37639848,61.50826967
37640766,62.66880306
37641636,59.3920029
37642566,63.4880031
37643435,59.32373623
37644307,59.52853624
37645180,59.59680291
37646047,59.18720289
37646913,59.11893622
37647778,59.05066955
37648581,54.81813601
37649464,60.27946961
37650337,59.59680291
37651161,56.25173608
37652008,57.82186949
37652864,58.43626952
37653731,59.18720289
37654553,56.11520274
37655468,62.46400305
37656313,57.68533615
37657164,58.09493617
37658024,58.7093362
37658933,62.05440303
37659843,62.1226697
37660736,60.96213631
37661662,63.21493642
37662533,59.46026957
37663431,61.30346966
37664381,64.8533365
37665280,61.37173633
37666159,60.00640293
37667058,61.37173633
37667956,61.30346966
37668835,60.00640293
37669748,62.32746971
37670598,58.0266695
37671446,57.89013616
37672285,57.27573613
37673125,57.3440028
37673963,57.20746946
37674809,57.75360282
37675673,58.98240288
37676497,56.25173608
37677367,59.3920029
37678135,52.42880256
37678986,58.09493617
37679877,60.82560297
37680735,58.57280286
37681570,57.00266945
37682429,58.64106953
37683306,59.86986959
37684117,55.36426937
37685028,62.19093637
37685873,57.68533615
37686783,62.1226697
37687595,55.43253604
37688475,60.0746696
37689295,55.9786694
37690117,56.11520274
37690983,59.11893622
37691775,54.06720264
37692600,56.32000275
37693332,49.97120244
37694122,53.9306693
37694865,50.72213581
37695586,49.22026907
37696279,47.30880231
37696970,47.17226897
37697669,47.71840233
37698335,45.46560222
37698929,40.55040198
37699618,47.03573563
37700294,46.14826892
37700914,42.3253354
37701522,41.50613536
37702180,44.91946886
37702814,43.28106878
37703442,42.87146876
37704067,42.66666875
37704685,42.18880206
37705245,38.2293352
37705852,41.43786869
37706471,42.25706873
37707065,40.55040198
37707657,40.41386864
37708221,38.50240188
37708787,38.63893522
37709323,36.59093512
37709878,37.88800185
37710397,35.43040173
37710893,33.86026832
37711424,36.24960177
37711959,36.52266845
37712411,30.85653484
37712921,34.8160017
37713360,29.96906813
37713827,31.88053489
37714275,30.58346816
37714783,34.67946836
37715280,33.92853499
37715695,28.33066805
37716154,31.33440153
37716585,29.42293477
37717038,30.92480151
37717453,28.33066805
